DMM Communicator for DT4200s  Ver2.10
---------------------------------------
Record Data
Model:;HIOKI;DT4282;Ver 1.02
S/N:;130205552
Company:;
Title:;
Date:;2017/06/22
Operator:;
Temp/Humid:;Celsius/%rh
Interval:;1s
Function:;DCA
Range:;6A
Memo:;

Buffer:;2874
No;Date;Time;Main Function;Main Measured Value;Main Unit;Main OVER;Sub Function;Sub Measured Value;Sub Unit;Sub OVER;REL;FILTER;SLOW;Sub Information
2736;2017/6/27;06:58:53;DCA;0,4634;A;;;;;;;;
2737;2017/6/27;06:58:54;DCA;0,7700;A;;;;;;;;
2738;2017/6/27;06:58:55;DCA;0,8192;A;;;;;;;;
2739;2017/6/27;06:58:56;DCA;0,7759;A;;;;;;;;
2740;2017/6/27;06:58:57;DCA;0,8360;A;;;;;;;;
2741;2017/6/27;06:58:58;DCA;0,8382;A;;;;;;;;
2742;2017/6/27;06:58:59;DCA;0,8166;A;;;;;;;;
2743;2017/6/27;06:59:00;DCA;0,8250;A;;;;;;;;
2744;2017/6/27;06:59:01;DCA;0,7508;A;;;;;;;;
2745;2017/6/27;06:59:02;DCA;0,4645;A;;;;;;;;
2746;2017/6/27;06:59:03;DCA;0,4705;A;;;;;;;;
2747;2017/6/27;06:59:04;DCA;0,4683;A;;;;;;;;
2748;2017/6/27;06:59:05;DCA;0,6128;A;;;;;;;;
2749;2017/6/27;06:59:06;DCA;0,8324;A;;;;;;;;
2750;2017/6/27;06:59:07;DCA;0,8327;A;;;;;;;;
2751;2017/6/27;06:59:08;DCA;0,8356;A;;;;;;;;
2752;2017/6/27;06:59:09;DCA;0,8382;A;;;;;;;;
2753;2017/6/27;06:59:10;DCA;0,8415;A;;;;;;;;
2754;2017/6/27;06:59:11;DCA;0,3929;A;;;;;;;;
2755;2017/6/27;06:59:12;DCA;0,3947;A;;;;;;;;
2756;2017/6/27;06:59:13;DCA;0,4856;A;;;;;;;;
2757;2017/6/27;06:59:14;DCA;0,4829;A;;;;;;;;
2758;2017/6/27;06:59:15;DCA;0,5817;A;;;;;;;;
2759;2017/6/27;06:59:16;DCA;0,5032;A;;;;;;;;
2760;2017/6/27;06:59:17;DCA;0,5015;A;;;;;;;;
2761;2017/6/27;06:59:18;DCA;0,4972;A;;;;;;;;
2762;2017/6/27;06:59:19;DCA;0,3593;A;;;;;;;;
2763;2017/6/27;06:59:20;DCA;0,5051;A;;;;;;;;
2764;2017/6/27;06:59:21;DCA;0,8256;A;;;;;;;;
2765;2017/6/27;06:59:22;DCA;0,5990;A;;;;;;;;
2766;2017/6/27;06:59:23;DCA;0,8287;A;;;;;;;;
2767;2017/6/27;06:59:24;DCA;0,5024;A;;;;;;;;
2768;2017/6/27;06:59:25;DCA;0,8354;A;;;;;;;;
2769;2017/6/27;06:59:26;DCA;0,8408;A;;;;;;;;
2770;2017/6/27;06:59:27;DCA;0,8411;A;;;;;;;;
2771;2017/6/27;06:59:28;DCA;0,7758;A;;;;;;;;
2772;2017/6/27;06:59:29;DCA;0,8398;A;;;;;;;;
2773;2017/6/27;06:59:30;DCA;0,8315;A;;;;;;;;
2774;2017/6/27;06:59:31;DCA;0,7911;A;;;;;;;;
2775;2017/6/27;06:59:32;DCA;0,4742;A;;;;;;;;
2776;2017/6/27;06:59:33;DCA;0,4587;A;;;;;;;;
2777;2017/6/27;06:59:34;DCA;0,4457;A;;;;;;;;
2778;2017/6/27;06:59:35;DCA;0,6432;A;;;;;;;;
2779;2017/6/27;06:59:36;DCA;0,8010;A;;;;;;;;
2780;2017/6/27;06:59:37;DCA;0,7872;A;;;;;;;;
2781;2017/6/27;06:59:38;DCA;0,8146;A;;;;;;;;
2782;2017/6/27;06:59:39;DCA;0,8142;A;;;;;;;;
2783;2017/6/27;06:59:40;DCA;0,8168;A;;;;;;;;
2784;2017/6/27;06:59:41;DCA;0,7906;A;;;;;;;;
2785;2017/6/27;06:59:42;DCA;0,4092;A;;;;;;;;
2786;2017/6/27;06:59:43;DCA;0,6488;A;;;;;;;;
2787;2017/6/27;06:59:44;DCA;0,4497;A;;;;;;;;
2788;2017/6/27;06:59:45;DCA;0,4570;A;;;;;;;;
2789;2017/6/27;06:59:46;DCA;0,3908;A;;;;;;;;
2790;2017/6/27;06:59:47;DCA;0,7736;A;;;;;;;;
2791;2017/6/27;06:59:48;DCA;0,8317;A;;;;;;;;
2792;2017/6/27;06:59:49;DCA;0,8165;A;;;;;;;;
2793;2017/6/27;06:59:50;DCA;0,4003;A;;;;;;;;
2794;2017/6/27;06:59:51;DCA;0,8323;A;;;;;;;;
2795;2017/6/27;06:59:52;DCA;0,7842;A;;;;;;;;
2796;2017/6/27;06:59:53;DCA;0,8453;A;;;;;;;;
2797;2017/6/27;06:59:54;DCA;0,3845;A;;;;;;;;
2798;2017/6/27;06:59:55;DCA;0,4298;A;;;;;;;;
2799;2017/6/27;06:59:56;DCA;0,4465;A;;;;;;;;
2800;2017/6/27;06:59:57;DCA;0,7377;A;;;;;;;;
2801;2017/6/27;06:59:58;DCA;0,6833;A;;;;;;;;
2802;2017/6/27;06:59:59;DCA;0,8430;A;;;;;;;;
2803;2017/6/27;07:00:00;DCA;0,8456;A;;;;;;;;
2804;2017/6/27;07:00:01;DCA;0,7967;A;;;;;;;;
2805;2017/6/27;07:00:02;DCA;0,8347;A;;;;;;;;
2806;2017/6/27;07:00:03;DCA;0,6429;A;;;;;;;;
2807;2017/6/27;07:00:04;DCA;0,4426;A;;;;;;;;
2808;2017/6/27;07:00:05;DCA;0,4465;A;;;;;;;;
2809;2017/6/27;07:00:06;DCA;0,4428;A;;;;;;;;
2810;2017/6/27;07:00:07;DCA;0,8108;A;;;;;;;;
2811;2017/6/27;07:00:08;DCA;0,3688;A;;;;;;;;
2812;2017/6/27;07:00:09;DCA;0,7200;A;;;;;;;;
2813;2017/6/27;07:00:10;DCA;0,7286;A;;;;;;;;
2814;2017/6/27;07:00:11;DCA;0,3825;A;;;;;;;;
2815;2017/6/27;07:00:12;DCA;0,6796;A;;;;;;;;
2816;2017/6/27;07:00:13;DCA;0,8151;A;;;;;;;;
2817;2017/6/27;07:00:14;DCA;0,7735;A;;;;;;;;
2818;2017/6/27;07:00:15;DCA;0,8169;A;;;;;;;;
2819;2017/6/27;07:00:16;DCA;0,7383;A;;;;;;;;
2820;2017/6/27;07:00:17;DCA;0,8048;A;;;;;;;;
2821;2017/6/27;07:00:18;DCA;0,7790;A;;;;;;;;
2822;2017/6/27;07:00:19;DCA;0,8036;A;;;;;;;;
2823;2017/6/27;07:00:20;DCA;0,7983;A;;;;;;;;
2824;2017/6/27;07:00:21;DCA;0,7940;A;;;;;;;;
2825;2017/6/27;07:00:22;DCA;0,8327;A;;;;;;;;
2826;2017/6/27;07:00:23;DCA;0,8334;A;;;;;;;;
2827;2017/6/27;07:00:24;DCA;0,4677;A;;;;;;;;
2828;2017/6/27;07:00:25;DCA;0,4429;A;;;;;;;;
2829;2017/6/27;07:00:26;DCA;0,4686;A;;;;;;;;
2830;2017/6/27;07:00:27;DCA;0,7966;A;;;;;;;;
2831;2017/6/27;07:00:28;DCA;0,8034;A;;;;;;;;
2832;2017/6/27;07:00:29;DCA;0,8055;A;;;;;;;;
2833;2017/6/27;07:00:30;DCA;0,8069;A;;;;;;;;
2834;2017/6/27;07:00:31;DCA;0,7985;A;;;;;;;;
2835;2017/6/27;07:00:32;DCA;0,8066;A;;;;;;;;
2836;2017/6/27;07:00:33;DCA;0,8070;A;;;;;;;;
2837;2017/6/27;07:00:34;DCA;0,4432;A;;;;;;;;
2838;2017/6/27;07:00:35;DCA;0,4155;A;;;;;;;;
2839;2017/6/27;07:00:36;DCA;0,4244;A;;;;;;;;
2840;2017/6/27;07:00:37;DCA;0,4318;A;;;;;;;;
2841;2017/6/27;07:00:38;DCA;0,7799;A;;;;;;;;
2842;2017/6/27;07:00:39;DCA;0,7817;A;;;;;;;;
2843;2017/6/27;07:00:40;DCA;0,7814;A;;;;;;;;
2844;2017/6/27;07:00:41;DCA;0,7889;A;;;;;;;;
2845;2017/6/27;07:00:42;DCA;0,7946;A;;;;;;;;
2846;2017/6/27;07:00:43;DCA;0,7409;A;;;;;;;;
2847;2017/6/27;07:00:44;DCA;0,7859;A;;;;;;;;
2848;2017/6/27;07:00:45;DCA;0,7863;A;;;;;;;;
2849;2017/6/27;07:00:46;DCA;0,7977;A;;;;;;;;
2850;2017/6/27;07:00:47;DCA;0,4787;A;;;;;;;;
2851;2017/6/27;07:00:48;DCA;0,4104;A;;;;;;;;
2852;2017/6/27;07:00:49;DCA;0,4458;A;;;;;;;;
2853;2017/6/27;07:00:50;DCA;0,4074;A;;;;;;;;
2854;2017/6/27;07:00:51;DCA;0,4418;A;;;;;;;;
2855;2017/6/27;07:00:52;DCA;0,7840;A;;;;;;;;
2856;2017/6/27;07:00:53;DCA;0,7894;A;;;;;;;;
2857;2017/6/27;07:00:54;DCA;0,7918;A;;;;;;;;
2858;2017/6/27;07:00:55;DCA;0,7877;A;;;;;;;;
2859;2017/6/27;07:00:56;DCA;0,7953;A;;;;;;;;
2860;2017/6/27;07:00:57;DCA;0,7983;A;;;;;;;;
2861;2017/6/27;07:00:58;DCA;0,3948;A;;;;;;;;
2862;2017/6/27;07:00:59;DCA;0,4547;A;;;;;;;;
2863;2017/6/27;07:01:00;DCA;0,4448;A;;;;;;;;
2864;2017/6/27;07:01:01;DCA;0,4836;A;;;;;;;;
2865;2017/6/27;07:01:02;DCA;0,7872;A;;;;;;;;
2866;2017/6/27;07:01:03;DCA;0,7880;A;;;;;;;;
2867;2017/6/27;07:01:04;DCA;0,7443;A;;;;;;;;
2868;2017/6/27;07:01:05;DCA;1,0031;A;;;;;;;;
2869;2017/6/27;07:01:06;DCA;0,4670;A;;;;;;;;
2870;2017/6/27;07:01:07;DCA;0,2673;A;;;;;;;;
2871;2017/6/27;07:01:08;DCA;0,2602;A;;;;;;;;
2872;2017/6/27;07:01:09;DCA;0,2592;A;;;;;;;;
2873;2017/6/27;07:01:10;DCA;0,2584;A;;;;;;;;
2874;2017/6/27;07:01:11;DCA;0,2470;A;;;;;;;;
