DMM Communicator for DT4200s  Ver2.10
---------------------------------------
Record Data
Model:,HIOKI,DT4282,Ver 1.02
S/N:,130205552
Company:,
Title:,
Date:,2017/06/19
Operator:,
Temp/Humid:,Celsius/%rh
Interval:,1s
Function:,DCA
Range:,6A
Memo:,

Buffer:,987
No,Date,Time,Main Function,Main Measured Value,Main Unit,Main OVER,Sub Function,Sub Measured Value,Sub Unit,Sub OVER,REL,FILTER,SLOW,Sub Information
882,2017/6/19,08:56:54,DCA,0.5312,A,,,,,,,,
883,2017/6/19,08:56:55,DCA,0.4557,A,,,,,,,,
884,2017/6/19,08:56:56,DCA,0.8669,A,,,,,,,,
885,2017/6/19,08:56:57,DCA,0.6471,A,,,,,,,,
886,2017/6/19,08:56:58,DCA,0.7298,A,,,,,,,,
887,2017/6/19,08:56:59,DCA,0.8458,A,,,,,,,,
888,2017/6/19,08:57:00,DCA,0.8872,A,,,,,,,,
889,2017/6/19,08:57:01,DCA,0.9624,A,,,,,,,,
890,2017/6/19,08:57:02,DCA,0.4587,A,,,,,,,,
891,2017/6/19,08:57:03,DCA,0.4386,A,,,,,,,,
892,2017/6/19,08:57:04,DCA,0.4511,A,,,,,,,,
893,2017/6/19,08:57:05,DCA,0.8263,A,,,,,,,,
894,2017/6/19,08:57:06,DCA,0.8601,A,,,,,,,,
895,2017/6/19,08:57:07,DCA,0.8633,A,,,,,,,,
896,2017/6/19,08:57:08,DCA,0.8765,A,,,,,,,,
897,2017/6/19,08:57:09,DCA,0.4278,A,,,,,,,,
898,2017/6/19,08:57:10,DCA,0.4135,A,,,,,,,,
899,2017/6/19,08:57:11,DCA,0.4120,A,,,,,,,,
900,2017/6/19,08:57:12,DCA,0.7902,A,,,,,,,,
901,2017/6/19,08:57:13,DCA,0.8117,A,,,,,,,,
902,2017/6/19,08:57:14,DCA,0.8945,A,,,,,,,,
903,2017/6/19,08:57:15,DCA,0.8886,A,,,,,,,,
904,2017/6/19,08:57:16,DCA,0.4964,A,,,,,,,,
905,2017/6/19,08:57:17,DCA,0.4685,A,,,,,,,,
906,2017/6/19,08:57:18,DCA,0.4344,A,,,,,,,,
907,2017/6/19,08:57:19,DCA,0.4335,A,,,,,,,,
908,2017/6/19,08:57:20,DCA,0.8778,A,,,,,,,,
909,2017/6/19,08:57:21,DCA,0.8829,A,,,,,,,,
910,2017/6/19,08:57:22,DCA,0.8913,A,,,,,,,,
911,2017/6/19,08:57:23,DCA,0.8916,A,,,,,,,,
912,2017/6/19,08:57:24,DCA,0.5344,A,,,,,,,,
913,2017/6/19,08:57:25,DCA,0.4363,A,,,,,,,,
914,2017/6/19,08:57:26,DCA,0.3279,A,,,,,,,,
915,2017/6/19,08:57:27,DCA,0.4375,A,,,,,,,,
916,2017/6/19,08:57:28,DCA,0.7820,A,,,,,,,,
917,2017/6/19,08:57:29,DCA,0.4799,A,,,,,,,,
918,2017/6/19,08:57:30,DCA,0.5531,A,,,,,,,,
919,2017/6/19,08:57:31,DCA,0.4863,A,,,,,,,,
920,2017/6/19,08:57:32,DCA,0.8832,A,,,,,,,,
921,2017/6/19,08:57:33,DCA,0.8246,A,,,,,,,,
922,2017/6/19,08:57:34,DCA,0.4868,A,,,,,,,,
923,2017/6/19,08:57:35,DCA,0.8838,A,,,,,,,,
924,2017/6/19,08:57:36,DCA,0.8241,A,,,,,,,,
925,2017/6/19,08:57:37,DCA,0.4219,A,,,,,,,,
926,2017/6/19,08:57:38,DCA,0.4394,A,,,,,,,,
927,2017/6/19,08:57:39,DCA,0.4390,A,,,,,,,,
928,2017/6/19,08:57:40,DCA,0.8682,A,,,,,,,,
929,2017/6/19,08:57:41,DCA,0.8994,A,,,,,,,,
930,2017/6/19,08:57:42,DCA,0.8906,A,,,,,,,,
931,2017/6/19,08:57:43,DCA,0.9059,A,,,,,,,,
932,2017/6/19,08:57:44,DCA,0.4826,A,,,,,,,,
933,2017/6/19,08:57:45,DCA,0.4373,A,,,,,,,,
934,2017/6/19,08:57:46,DCA,0.4531,A,,,,,,,,
935,2017/6/19,08:57:47,DCA,0.8599,A,,,,,,,,
936,2017/6/19,08:57:48,DCA,0.8644,A,,,,,,,,
937,2017/6/19,08:57:49,DCA,0.8422,A,,,,,,,,
938,2017/6/19,08:57:50,DCA,0.8914,A,,,,,,,,
939,2017/6/19,08:57:51,DCA,0.4324,A,,,,,,,,
940,2017/6/19,08:57:52,DCA,0.5265,A,,,,,,,,
941,2017/6/19,08:57:53,DCA,0.4623,A,,,,,,,,
942,2017/6/19,08:57:54,DCA,0.4943,A,,,,,,,,
943,2017/6/19,08:57:55,DCA,0.8341,A,,,,,,,,
944,2017/6/19,08:57:56,DCA,0.8965,A,,,,,,,,
945,2017/6/19,08:57:57,DCA,0.9330,A,,,,,,,,
946,2017/6/19,08:57:58,DCA,0.9233,A,,,,,,,,
947,2017/6/19,08:57:59,DCA,1.0606,A,,,,,,,,
948,2017/6/19,08:58:00,DCA,0.4524,A,,,,,,,,
949,2017/6/19,08:58:01,DCA,0.3952,A,,,,,,,,
950,2017/6/19,08:58:02,DCA,0.4188,A,,,,,,,,
951,2017/6/19,08:58:03,DCA,0.4200,A,,,,,,,,
952,2017/6/19,08:58:04,DCA,0.7920,A,,,,,,,,
953,2017/6/19,08:58:05,DCA,0.9373,A,,,,,,,,
954,2017/6/19,08:58:06,DCA,0.2479,A,,,,,,,,
955,2017/6/19,08:58:07,DCA,0.2458,A,,,,,,,,
956,2017/6/19,08:58:08,DCA,0.2834,A,,,,,,,,
957,2017/6/19,08:58:09,DCA,0.2515,A,,,,,,,,
958,2017/6/19,08:58:10,DCA,0.2775,A,,,,,,,,
959,2017/6/19,08:58:11,DCA,0.2412,A,,,,,,,,
960,2017/6/19,08:58:12,DCA,0.2431,A,,,,,,,,
961,2017/6/19,08:58:13,DCA,0.2824,A,,,,,,,,
962,2017/6/19,08:58:14,DCA,0.2420,A,,,,,,,,
963,2017/6/19,08:58:15,DCA,0.3024,A,,,,,,,,
964,2017/6/19,08:58:16,DCA,0.2728,A,,,,,,,,
965,2017/6/19,08:58:17,DCA,0.2352,A,,,,,,,,
966,2017/6/19,08:58:18,DCA,0.2705,A,,,,,,,,
967,2017/6/19,08:58:19,DCA,0.2391,A,,,,,,,,
968,2017/6/19,08:58:20,DCA,0.2606,A,,,,,,,,
969,2017/6/19,08:58:21,DCA,0.2680,A,,,,,,,,
970,2017/6/19,08:58:22,DCA,0.2428,A,,,,,,,,
971,2017/6/19,08:58:23,DCA,0.2382,A,,,,,,,,
972,2017/6/19,08:58:24,DCA,0.2677,A,,,,,,,,
973,2017/6/19,08:58:25,DCA,0.2461,A,,,,,,,,
974,2017/6/19,08:58:26,DCA,0.2439,A,,,,,,,,
975,2017/6/19,08:58:27,DCA,0.2708,A,,,,,,,,
976,2017/6/19,08:58:28,DCA,0.2692,A,,,,,,,,
977,2017/6/19,08:58:29,DCA,0.2438,A,,,,,,,,
978,2017/6/19,08:58:30,DCA,0.2453,A,,,,,,,,
979,2017/6/19,08:58:31,DCA,0.2608,A,,,,,,,,
980,2017/6/19,08:58:32,DCA,0.2593,A,,,,,,,,
981,2017/6/19,08:58:33,DCA,0.2525,A,,,,,,,,
982,2017/6/19,08:58:34,DCA,0.2506,A,,,,,,,,
983,2017/6/19,08:58:35,DCA,0.2508,A,,,,,,,,
984,2017/6/19,08:58:36,DCA,0.2521,A,,,,,,,,
985,2017/6/19,08:58:37,DCA,0.2504,A,,,,,,,,
986,2017/6/19,08:58:38,DCA,0.2510,A,,,,,,,,
987,2017/6/19,08:58:39,DCA,0.2592,A,,,,,,,,
