DMM Communicator for DT4200s  Ver2.10
---------------------------------------
Record Data
Model:,HIOKI,DT4282,Ver 1.02
S/N:,130205552
Company:,
Title:,
Date:,2017/06/19
Operator:,
Temp/Humid:,Celsius/%rh
Interval:,1s
Function:,DCA
Range:,6A
Memo:,

Buffer:,2196
No,Date,Time,Main Function,Main Measured Value,Main Unit,Main OVER,Sub Function,Sub Measured Value,Sub Unit,Sub OVER,REL,FILTER,SLOW,Sub Information
1973,2017/6/19,10:13:05,DCA,0.4911,A,,,,,,,,
1974,2017/6/19,10:13:06,DCA,0.4903,A,,,,,,,,
1975,2017/6/19,10:13:07,DCA,0.4315,A,,,,,,,,
1976,2017/6/19,10:13:08,DCA,0.5587,A,,,,,,,,
1977,2017/6/19,10:13:09,DCA,0.8966,A,,,,,,,,
1978,2017/6/19,10:13:10,DCA,0.8977,A,,,,,,,,
1979,2017/6/19,10:13:11,DCA,0.8639,A,,,,,,,,
1980,2017/6/19,10:13:12,DCA,0.9123,A,,,,,,,,
1981,2017/6/19,10:13:13,DCA,0.8614,A,,,,,,,,
1982,2017/6/19,10:13:14,DCA,0.5459,A,,,,,,,,
1983,2017/6/19,10:13:15,DCA,0.4447,A,,,,,,,,
1984,2017/6/19,10:13:16,DCA,0.4120,A,,,,,,,,
1985,2017/6/19,10:13:17,DCA,0.8888,A,,,,,,,,
1986,2017/6/19,10:13:18,DCA,0.8957,A,,,,,,,,
1987,2017/6/19,10:13:19,DCA,0.8085,A,,,,,,,,
1988,2017/6/19,10:13:20,DCA,0.2538,A,,,,,,,,
1989,2017/6/19,10:13:21,DCA,0.2872,A,,,,,,,,
1990,2017/6/19,10:13:22,DCA,0.2433,A,,,,,,,,
1991,2017/6/19,10:13:23,DCA,0.2421,A,,,,,,,,
1992,2017/6/19,10:13:24,DCA,0.2751,A,,,,,,,,
1993,2017/6/19,10:13:25,DCA,0.2730,A,,,,,,,,
1994,2017/6/19,10:13:26,DCA,0.2384,A,,,,,,,,
1995,2017/6/19,10:13:27,DCA,0.2703,A,,,,,,,,
1996,2017/6/19,10:13:28,DCA,0.2375,A,,,,,,,,
1997,2017/6/19,10:13:29,DCA,0.2405,A,,,,,,,,
1998,2017/6/19,10:13:30,DCA,0.2697,A,,,,,,,,
1999,2017/6/19,10:13:31,DCA,0.2418,A,,,,,,,,
2000,2017/6/19,10:13:32,DCA,0.2422,A,,,,,,,,
2001,2017/6/19,10:13:33,DCA,0.2679,A,,,,,,,,
2002,2017/6/19,10:13:34,DCA,0.2432,A,,,,,,,,
2003,2017/6/19,10:13:35,DCA,0.2696,A,,,,,,,,
2004,2017/6/19,10:13:36,DCA,0.2412,A,,,,,,,,
2005,2017/6/19,10:13:37,DCA,0.2402,A,,,,,,,,
2006,2017/6/19,10:13:38,DCA,0.2679,A,,,,,,,,
2007,2017/6/19,10:13:39,DCA,0.2381,A,,,,,,,,
2008,2017/6/19,10:13:40,DCA,0.2394,A,,,,,,,,
2009,2017/6/19,10:13:41,DCA,0.2654,A,,,,,,,,
2010,2017/6/19,10:13:42,DCA,0.2384,A,,,,,,,,
2011,2017/6/19,10:13:43,DCA,0.2633,A,,,,,,,,
2012,2017/6/19,10:13:44,DCA,0.2615,A,,,,,,,,
2013,2017/6/19,10:13:45,DCA,0.2415,A,,,,,,,,
2014,2017/6/19,10:13:46,DCA,0.2421,A,,,,,,,,
2015,2017/6/19,10:13:47,DCA,0.2618,A,,,,,,,,
2016,2017/6/19,10:13:48,DCA,0.2453,A,,,,,,,,
2017,2017/6/19,10:13:49,DCA,0.2601,A,,,,,,,,
2018,2017/6/19,10:13:50,DCA,0.2598,A,,,,,,,,
2019,2017/6/19,10:13:51,DCA,0.2480,A,,,,,,,,
2020,2017/6/19,10:13:52,DCA,0.2454,A,,,,,,,,
2021,2017/6/19,10:13:53,DCA,0.2523,A,,,,,,,,
2022,2017/6/19,10:13:54,DCA,0.2533,A,,,,,,,,
2023,2017/6/19,10:13:55,DCA,0.2497,A,,,,,,,,
2024,2017/6/19,10:13:56,DCA,0.2459,A,,,,,,,,
2025,2017/6/19,10:13:57,DCA,0.2444,A,,,,,,,,
2026,2017/6/19,10:13:58,DCA,0.2553,A,,,,,,,,
2027,2017/6/19,10:13:59,DCA,0.2434,A,,,,,,,,
2028,2017/6/19,10:14:00,DCA,0.2417,A,,,,,,,,
2029,2017/6/19,10:14:01,DCA,0.2561,A,,,,,,,,
2030,2017/6/19,10:14:02,DCA,0.2598,A,,,,,,,,
2031,2017/6/19,10:14:03,DCA,0.2394,A,,,,,,,,
2032,2017/6/19,10:14:04,DCA,0.2411,A,,,,,,,,
2033,2017/6/19,10:14:05,DCA,0.2651,A,,,,,,,,
2034,2017/6/19,10:14:06,DCA,0.2666,A,,,,,,,,
2035,2017/6/19,10:14:07,DCA,0.2368,A,,,,,,,,
2036,2017/6/19,10:14:08,DCA,0.3248,A,,,,,,,,
2037,2017/6/19,10:14:09,DCA,0.2656,A,,,,,,,,
2038,2017/6/19,10:14:10,DCA,0.2322,A,,,,,,,,
2039,2017/6/19,10:14:11,DCA,0.2671,A,,,,,,,,
2040,2017/6/19,10:14:12,DCA,0.2683,A,,,,,,,,
2041,2017/6/19,10:14:13,DCA,0.2301,A,,,,,,,,
2042,2017/6/19,10:14:14,DCA,0.2666,A,,,,,,,,
2043,2017/6/19,10:14:15,DCA,0.2678,A,,,,,,,,
2044,2017/6/19,10:14:16,DCA,0.2269,A,,,,,,,,
2045,2017/6/19,10:14:17,DCA,0.2266,A,,,,,,,,
2046,2017/6/19,10:14:18,DCA,0.2712,A,,,,,,,,
2047,2017/6/19,10:14:19,DCA,0.2273,A,,,,,,,,
2048,2017/6/19,10:14:20,DCA,0.2701,A,,,,,,,,
2049,2017/6/19,10:14:21,DCA,0.2727,A,,,,,,,,
2050,2017/6/19,10:14:22,DCA,0.2297,A,,,,,,,,
2051,2017/6/19,10:14:23,DCA,0.2303,A,,,,,,,,
2052,2017/6/19,10:14:24,DCA,0.2683,A,,,,,,,,
2053,2017/6/19,10:14:25,DCA,0.2677,A,,,,,,,,
2054,2017/6/19,10:14:26,DCA,0.2306,A,,,,,,,,
2055,2017/6/19,10:14:27,DCA,0.2301,A,,,,,,,,
2056,2017/6/19,10:14:28,DCA,0.2630,A,,,,,,,,
2057,2017/6/19,10:14:29,DCA,0.2286,A,,,,,,,,
2058,2017/6/19,10:14:30,DCA,0.2278,A,,,,,,,,
2059,2017/6/19,10:14:31,DCA,0.2668,A,,,,,,,,
2060,2017/6/19,10:14:32,DCA,0.2263,A,,,,,,,,
2061,2017/6/19,10:14:33,DCA,0.2265,A,,,,,,,,
2062,2017/6/19,10:14:34,DCA,0.2676,A,,,,,,,,
2063,2017/6/19,10:14:35,DCA,0.2266,A,,,,,,,,
2064,2017/6/19,10:14:36,DCA,0.2631,A,,,,,,,,
2065,2017/6/19,10:14:37,DCA,0.2640,A,,,,,,,,
2066,2017/6/19,10:14:38,DCA,0.2291,A,,,,,,,,
2067,2017/6/19,10:14:39,DCA,0.2635,A,,,,,,,,
2068,2017/6/19,10:14:40,DCA,0.2311,A,,,,,,,,
2069,2017/6/19,10:14:41,DCA,0.2312,A,,,,,,,,
2070,2017/6/19,10:14:42,DCA,0.2559,A,,,,,,,,
2071,2017/6/19,10:14:43,DCA,0.2328,A,,,,,,,,
2072,2017/6/19,10:14:44,DCA,0.2307,A,,,,,,,,
2073,2017/6/19,10:14:45,DCA,0.2467,A,,,,,,,,
2074,2017/6/19,10:14:46,DCA,0.2302,A,,,,,,,,
2075,2017/6/19,10:14:47,DCA,0.2299,A,,,,,,,,
2076,2017/6/19,10:14:48,DCA,0.2457,A,,,,,,,,
2077,2017/6/19,10:14:49,DCA,0.2425,A,,,,,,,,
2078,2017/6/19,10:14:50,DCA,0.2286,A,,,,,,,,
2079,2017/6/19,10:14:51,DCA,0.2430,A,,,,,,,,
2080,2017/6/19,10:14:52,DCA,0.2434,A,,,,,,,,
2081,2017/6/19,10:14:53,DCA,0.2299,A,,,,,,,,
2082,2017/6/19,10:14:54,DCA,0.2408,A,,,,,,,,
2083,2017/6/19,10:14:55,DCA,0.2315,A,,,,,,,,
2084,2017/6/19,10:14:56,DCA,0.2315,A,,,,,,,,
2085,2017/6/19,10:14:57,DCA,0.2406,A,,,,,,,,
2086,2017/6/19,10:14:58,DCA,0.2352,A,,,,,,,,
2087,2017/6/19,10:14:59,DCA,0.2331,A,,,,,,,,
2088,2017/6/19,10:15:00,DCA,0.2342,A,,,,,,,,
2089,2017/6/19,10:15:01,DCA,0.2335,A,,,,,,,,
2090,2017/6/19,10:15:02,DCA,0.2382,A,,,,,,,,
2091,2017/6/19,10:15:03,DCA,0.2366,A,,,,,,,,
2092,2017/6/19,10:15:04,DCA,0.2291,A,,,,,,,,
2093,2017/6/19,10:15:05,DCA,0.2387,A,,,,,,,,
2094,2017/6/19,10:15:06,DCA,0.2284,A,,,,,,,,
2095,2017/6/19,10:15:07,DCA,0.2282,A,,,,,,,,
2096,2017/6/19,10:15:08,DCA,0.2451,A,,,,,,,,
2097,2017/6/19,10:15:09,DCA,0.2367,A,,,,,,,,
2098,2017/6/19,10:15:10,DCA,0.2295,A,,,,,,,,
2099,2017/6/19,10:15:11,DCA,0.2458,A,,,,,,,,
2100,2017/6/19,10:15:12,DCA,0.2470,A,,,,,,,,
2101,2017/6/19,10:15:13,DCA,0.2392,A,,,,,,,,
2102,2017/6/19,10:15:14,DCA,0.2524,A,,,,,,,,
2103,2017/6/19,10:15:15,DCA,0.2504,A,,,,,,,,
2104,2017/6/19,10:15:16,DCA,0.2326,A,,,,,,,,
2105,2017/6/19,10:15:17,DCA,0.2526,A,,,,,,,,
2106,2017/6/19,10:15:18,DCA,0.2323,A,,,,,,,,
2107,2017/6/19,10:15:19,DCA,0.2316,A,,,,,,,,
2108,2017/6/19,10:15:20,DCA,0.2557,A,,,,,,,,
2109,2017/6/19,10:15:21,DCA,0.2602,A,,,,,,,,
2110,2017/6/19,10:15:22,DCA,0.2297,A,,,,,,,,
2111,2017/6/19,10:15:23,DCA,0.2288,A,,,,,,,,
2112,2017/6/19,10:15:24,DCA,0.2638,A,,,,,,,,
2113,2017/6/19,10:15:25,DCA,0.2283,A,,,,,,,,
2114,2017/6/19,10:15:26,DCA,0.2278,A,,,,,,,,
2115,2017/6/19,10:15:27,DCA,0.2622,A,,,,,,,,
2116,2017/6/19,10:15:28,DCA,0.2604,A,,,,,,,,
2117,2017/6/19,10:15:29,DCA,0.2292,A,,,,,,,,
2118,2017/6/19,10:15:30,DCA,0.2583,A,,,,,,,,
2119,2017/6/19,10:15:31,DCA,0.2598,A,,,,,,,,
2120,2017/6/19,10:15:32,DCA,0.2305,A,,,,,,,,
2121,2017/6/19,10:15:33,DCA,0.2618,A,,,,,,,,
2122,2017/6/19,10:15:34,DCA,0.2616,A,,,,,,,,
2123,2017/6/19,10:15:35,DCA,0.2350,A,,,,,,,,
2124,2017/6/19,10:15:36,DCA,0.2635,A,,,,,,,,
2125,2017/6/19,10:15:37,DCA,0.2324,A,,,,,,,,
2126,2017/6/19,10:15:38,DCA,0.2347,A,,,,,,,,
2127,2017/6/19,10:15:39,DCA,0.2632,A,,,,,,,,
2128,2017/6/19,10:15:40,DCA,0.2348,A,,,,,,,,
2129,2017/6/19,10:15:41,DCA,0.2641,A,,,,,,,,
2130,2017/6/19,10:15:42,DCA,0.2335,A,,,,,,,,
2131,2017/6/19,10:15:43,DCA,0.2329,A,,,,,,,,
2132,2017/6/19,10:15:44,DCA,0.2624,A,,,,,,,,
2133,2017/6/19,10:15:45,DCA,0.2287,A,,,,,,,,
2134,2017/6/19,10:15:46,DCA,0.2633,A,,,,,,,,
2135,2017/6/19,10:15:47,DCA,0.2327,A,,,,,,,,
2136,2017/6/19,10:15:48,DCA,0.2340,A,,,,,,,,
2137,2017/6/19,10:15:49,DCA,0.2613,A,,,,,,,,
2138,2017/6/19,10:15:50,DCA,0.2343,A,,,,,,,,
2139,2017/6/19,10:15:51,DCA,0.2595,A,,,,,,,,
2140,2017/6/19,10:15:52,DCA,0.2591,A,,,,,,,,
2141,2017/6/19,10:15:53,DCA,0.2379,A,,,,,,,,
2142,2017/6/19,10:15:54,DCA,0.2536,A,,,,,,,,
2143,2017/6/19,10:15:55,DCA,0.2538,A,,,,,,,,
2144,2017/6/19,10:15:56,DCA,0.2369,A,,,,,,,,
2145,2017/6/19,10:15:57,DCA,0.2489,A,,,,,,,,
2146,2017/6/19,10:15:58,DCA,0.2475,A,,,,,,,,
2147,2017/6/19,10:15:59,DCA,0.2479,A,,,,,,,,
2148,2017/6/19,10:16:00,DCA,0.2523,A,,,,,,,,
2149,2017/6/19,10:16:01,DCA,0.2443,A,,,,,,,,
2150,2017/6/19,10:16:02,DCA,0.2446,A,,,,,,,,
2151,2017/6/19,10:16:03,DCA,0.2543,A,,,,,,,,
2152,2017/6/19,10:16:04,DCA,0.2563,A,,,,,,,,
2153,2017/6/19,10:16:05,DCA,0.2450,A,,,,,,,,
2154,2017/6/19,10:16:06,DCA,0.2413,A,,,,,,,,
2155,2017/6/19,10:16:07,DCA,0.2524,A,,,,,,,,
2156,2017/6/19,10:16:08,DCA,0.2454,A,,,,,,,,
2157,2017/6/19,10:16:09,DCA,0.2394,A,,,,,,,,
2158,2017/6/19,10:16:10,DCA,0.2536,A,,,,,,,,
2159,2017/6/19,10:16:11,DCA,0.2320,A,,,,,,,,
2160,2017/6/19,10:16:12,DCA,0.2584,A,,,,,,,,
2161,2017/6/19,10:16:13,DCA,0.2822,A,,,,,,,,
2162,2017/6/19,10:16:14,DCA,0.2310,A,,,,,,,,
2163,2017/6/19,10:16:15,DCA,0.2299,A,,,,,,,,
2164,2017/6/19,10:16:16,DCA,0.2653,A,,,,,,,,
2165,2017/6/19,10:16:17,DCA,0.2263,A,,,,,,,,
2166,2017/6/19,10:16:18,DCA,0.2264,A,,,,,,,,
2167,2017/6/19,10:16:19,DCA,0.2655,A,,,,,,,,
2168,2017/6/19,10:16:20,DCA,0.2678,A,,,,,,,,
2169,2017/6/19,10:16:21,DCA,0.2269,A,,,,,,,,
2170,2017/6/19,10:16:22,DCA,0.2311,A,,,,,,,,
2171,2017/6/19,10:16:23,DCA,0.2690,A,,,,,,,,
2172,2017/6/19,10:16:24,DCA,0.2284,A,,,,,,,,
2173,2017/6/19,10:16:25,DCA,0.2676,A,,,,,,,,
2174,2017/6/19,10:16:26,DCA,0.2678,A,,,,,,,,
2175,2017/6/19,10:16:27,DCA,0.2293,A,,,,,,,,
2176,2017/6/19,10:16:28,DCA,0.2292,A,,,,,,,,
2177,2017/6/19,10:16:29,DCA,0.2654,A,,,,,,,,
2178,2017/6/19,10:16:30,DCA,0.2287,A,,,,,,,,
2179,2017/6/19,10:16:31,DCA,0.2285,A,,,,,,,,
2180,2017/6/19,10:16:32,DCA,0.2645,A,,,,,,,,
2181,2017/6/19,10:16:33,DCA,0.2275,A,,,,,,,,
2182,2017/6/19,10:16:34,DCA,0.2270,A,,,,,,,,
2183,2017/6/19,10:16:35,DCA,0.2608,A,,,,,,,,
2184,2017/6/19,10:16:36,DCA,0.2260,A,,,,,,,,
2185,2017/6/19,10:16:37,DCA,0.2254,A,,,,,,,,
2186,2017/6/19,10:16:38,DCA,0.2609,A,,,,,,,,
2187,2017/6/19,10:16:39,DCA,0.2247,A,,,,,,,,
2188,2017/6/19,10:16:40,DCA,0.2246,A,,,,,,,,
2189,2017/6/19,10:16:41,DCA,0.2618,A,,,,,,,,
2190,2017/6/19,10:16:42,DCA,0.2246,A,,,,,,,,
2191,2017/6/19,10:16:43,DCA,0.2627,A,,,,,,,,
2192,2017/6/19,10:16:44,DCA,0.2632,A,,,,,,,,
2193,2017/6/19,10:16:45,DCA,0.2257,A,,,,,,,,
2194,2017/6/19,10:16:46,DCA,0.2623,A,,,,,,,,
2195,2017/6/19,10:16:47,DCA,0.2266,A,,,,,,,,
2196,2017/6/19,10:16:48,DCA,0.2275,A,,,,,,,,
